68.006978 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
69.546577 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
70.974006 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
72.110820 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
73.605680 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
75.461119 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
77.664169 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
78.666658 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
80.550322 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
82.267640 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
83.258267 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
83.688439 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
84.766668 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
86.327826 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
87.470102 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
90.015329 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
90.803351 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
91.683024 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
94.223459 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
95.437662 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
97.439180 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
98.899433 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
100.690675 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
101.441510 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
102.823263 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
106.179999 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
107.222710 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
108.116411 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
109.229456 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
110.699439 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
111.964603 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
113.203424 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
115.241909 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
117.805001 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
119.567598 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
120.747182 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
122.399420 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
123.465425 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
125.057655 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
125.777006 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
128.004670 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
128.413892 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
129.480269 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
131.977679 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
134.288626 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
134.629923 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
135.693949 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
136.781628 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
138.023286 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
140.355198 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
141.053198 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
141.971402 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
143.664933 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
144.998757 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
146.075742 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
147.846539 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
149.423112 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
152.038883 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
153.037561 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
154.358195 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
156.765366 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
157.507006 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
161.226493 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
162.483222 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
163.906125 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
166.697288 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	6 	6 	1 	1 	1 	2 	1 	1 	1 	1 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	1 	
